,Name,Bonus,Games,Wins,MVP,First_blood,Last_word_3,Last_word_2,Citizen_games,Citizen_wins,Mafia_games,Mafia_wins,Sheriff_games,Sheriff_wins,Don_games,Don_wins
1260,Механизатор,0.1551034022681788,0.13147410358565736,0.11940298507462686,0.0,0.05714285714285714,0.0,0.07142857142857142,0.12987012987012986,0.08974358974358974,0.08771929824561403,0.1,0.08571428571428572,0.041666666666666664,0.2,0.23809523809523808
1261,Мироманка,0.1634422948632422,0.10756972111553785,0.08955223880597014,0.0,0.08571428571428572,0.0,0.14285714285714285,0.12987012987012986,0.11538461538461539,0.08771929824561403,0.1,0.08571428571428572,0.0,0.0,0.0
1262,Блондинка,0.1551034022681788,0.099601593625498,0.1044776119402985,0.0,0.05714285714285714,0.0,0.0,0.1038961038961039,0.11538461538461539,0.05263157894736842,0.06666666666666667,0.14285714285714285,0.041666666666666664,0.06666666666666667,0.09523809523809523
1263,Наркоманка,0.1551034022681788,0.06772908366533864,0.06716417910447761,0.0,0.11428571428571428,0.0,0.07142857142857142,0.09090909090909091,0.08974358974358974,0.0,0.0,0.05714285714285714,0.0,0.06666666666666667,0.09523809523809523
1264,Шер,0.1634422948632422,0.06772908366533864,0.06716417910447761,0.0,0.05714285714285714,0.0,0.14285714285714285,0.1038961038961039,0.11538461538461539,0.017543859649122806,0.0,0.0,0.0,0.03333333333333333,0.0
1265,Светлячок,0.1551034022681788,0.035856573705179286,0.04477611940298507,0.0,0.0,0.0,0.0,0.025974025974025976,0.01282051282051282,0.07017543859649122,0.1,0.02857142857142857,0.041666666666666664,0.03333333333333333,0.047619047619047616
1266,Маг,0.1551034022681788,0.12749003984063745,0.11194029850746269,0.0,0.11428571428571428,0.0,0.07142857142857142,0.16233766233766234,0.10256410256410256,0.05263157894736842,0.1,0.08571428571428572,0.08333333333333333,0.06666666666666667,0.09523809523809523
1267,DOCtoR,0.1884589726484323,0.12350597609561753,0.15671641791044777,0.0,0.11428571428571428,0.125,0.21428571428571427,0.1038961038961039,0.15384615384615385,0.07017543859649122,0.13333333333333333,0.17142857142857143,0.041666666666666664,0.2,0.19047619047619047
1268,Paolo,0.1551034022681788,0.043824701195219126,0.04477611940298507,0.0,0.02857142857142857,0.0,0.0,0.05194805194805195,0.05128205128205128,0.05263157894736842,0.06666666666666667,0.02857142857142857,0.0,0.0,0.0
1269,Diamond21,0.1551034022681788,0.02390438247011952,0.029850746268656716,0.0,0.0,0.0,0.0,0.01948051948051948,0.02564102564102564,0.03508771929824561,0.03333333333333333,0.02857142857142857,0.0,0.03333333333333333,0.047619047619047616
1270,Maximus,0.1551034022681788,0.05179282868525897,0.05223880597014925,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.12280701754385964,0.16666666666666666,0.05714285714285714,0.041666666666666664,0.03333333333333333,0.047619047619047616
1271,Мосби,0.1551034022681788,0.04780876494023904,0.05970149253731343,0.0,0.02857142857142857,0.0,0.07142857142857142,0.045454545454545456,0.038461538461538464,0.05263157894736842,0.06666666666666667,0.05714285714285714,0.08333333333333333,0.03333333333333333,0.047619047619047616
1272,Химик,0.1551034022681788,0.0398406374501992,0.04477611940298507,0.0,0.05714285714285714,0.0,0.0,0.03896103896103896,0.038461538461538464,0.03508771929824561,0.03333333333333333,0.0,0.0,0.1,0.09523809523809523
1273,Chashka,0.1551034022681788,0.08366533864541832,0.05223880597014925,0.0,0.05714285714285714,0.0,0.0,0.09090909090909091,0.0641025641025641,0.07017543859649122,0.06666666666666667,0.05714285714285714,0.0,0.06666666666666667,0.0
1274,Лобода,0.1551034022681788,0.08764940239043825,0.08955223880597014,0.0,0.02857142857142857,0.0,0.07142857142857142,0.08441558441558442,0.08974358974358974,0.05263157894736842,0.03333333333333333,0.14285714285714285,0.08333333333333333,0.06666666666666667,0.09523809523809523
1275,Номерок,0.1551034022681788,0.08366533864541832,0.04477611940298507,0.0,0.05714285714285714,0.0,0.0,0.07792207792207792,0.038461538461538464,0.05263157894736842,0.03333333333333333,0.14285714285714285,0.041666666666666664,0.06666666666666667,0.047619047619047616
1276,Степашка,0.1551034022681788,0.13147410358565736,0.11940298507462686,0.0,0.02857142857142857,0.0,0.0,0.11688311688311688,0.07692307692307693,0.08771929824561403,0.1,0.11428571428571428,0.125,0.23333333333333334,0.19047619047619047
1277,Чиж,0.1551034022681788,0.10358565737051793,0.11940298507462686,0.0,0.05714285714285714,0.0,0.0,0.11038961038961038,0.1282051282051282,0.10526315789473684,0.1,0.08571428571428572,0.08333333333333333,0.03333333333333333,0.047619047619047616
1278,Savitar,0.1551034022681788,0.05976095617529881,0.04477611940298507,0.0,0.02857142857142857,0.0,0.0,0.07142857142857142,0.038461538461538464,0.07017543859649122,0.1,0.02857142857142857,0.0,0.0,0.0
1279,Анабель,0.1551034022681788,0.04780876494023904,0.04477611940298507,0.0,0.02857142857142857,0.0,0.0,0.06493506493506493,0.05128205128205128,0.03508771929824561,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0
1280,Бильбо,0.1634422948632422,0.08764940239043825,0.06716417910447761,0.0,0.11428571428571428,0.0,0.07142857142857142,0.1038961038961039,0.0641025641025641,0.10526315789473684,0.1,0.0,0.0,0.03333333333333333,0.047619047619047616
1281,Стрекоза,0.1551034022681788,0.11553784860557768,0.05970149253731343,0.0,0.05714285714285714,0.0,0.0,0.14285714285714285,0.0641025641025641,0.07017543859649122,0.1,0.08571428571428572,0.0,0.03333333333333333,0.0
1282,Таварес,0.1551034022681788,0.01593625498007968,0.029850746268656716,0.0,0.0,0.0,0.0,0.025974025974025976,0.038461538461538464,0.0,0.0,0.02857142857142857,0.041666666666666664,0.0,0.0
1283,Хранитель,0.1551034022681788,0.027888446215139442,0.029850746268656716,0.0,0.0,0.0,0.0,0.032467532467532464,0.05128205128205128,0.03508771929824561,0.0,0.02857142857142857,0.0,0.0,0.0
1284,Искра,0.1551034022681788,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.006493506493506494,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
1285,Afer1st,0.1551034022681788,0.02390438247011952,0.029850746268656716,0.0,0.0,0.0,0.0,0.025974025974025976,0.038461538461538464,0.05263157894736842,0.03333333333333333,0.0,0.0,0.0,0.0
1286,Агроном,0.1551034022681788,0.043824701195219126,0.05223880597014925,0.0,0.0,0.0,0.0,0.05844155844155844,0.0641025641025641,0.017543859649122806,0.03333333333333333,0.05714285714285714,0.041666666666666664,0.0,0.0
1287,Балтика,0.1551034022681788,0.00398406374501992,0.007462686567164179,0.0,0.0,0.0,0.0,0.006493506493506494,0.01282051282051282,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
1288,Почеши меня за ушком,0.1551034022681788,0.10756972111553785,0.06716417910447761,0.0,0.05714285714285714,0.0,0.0,0.08441558441558442,0.05128205128205128,0.05263157894736842,0.03333333333333333,0.08571428571428572,0.041666666666666664,0.3,0.14285714285714285
1289,Змея,0.1551034022681788,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0
1290,Джонс,0.1551034022681788,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.02857142857142857,0.0,0.0,0.0
1291,Монашка,0.1551034022681788,0.09561752988047809,0.08955223880597014,0.0,0.05714285714285714,0.0,0.07142857142857142,0.1038961038961039,0.10256410256410256,0.05263157894736842,0.06666666666666667,0.08571428571428572,0.0,0.1,0.09523809523809523
1292,Саид,0.1551034022681788,0.1952191235059761,0.17164179104477612,0.0,0.11428571428571428,0.0,0.0,0.18181818181818182,0.16666666666666666,0.21052631578947367,0.23333333333333334,0.08571428571428572,0.0,0.23333333333333334,0.14285714285714285
1293,Мориарти,0.1551034022681788,0.03187250996015936,0.022388059701492536,0.0,0.0,0.0,0.0,0.03896103896103896,0.02564102564102564,0.017543859649122806,0.03333333333333333,0.05714285714285714,0.0,0.0,0.0
1294,Nester,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,Qdesnik,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0
1296,Странник,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
1297,SKY,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,Burning,0.1634422948632422,0.07569721115537849,0.07462686567164178,0.0,0.08571428571428572,0.0,0.07142857142857142,0.09090909090909091,0.11538461538461539,0.03508771929824561,0.0,0.02857142857142857,0.0,0.1,0.047619047619047616
1299,Г-жа Элли,0.1551034022681788,0.04780876494023904,0.029850746268656716,0.0,0.02857142857142857,0.0,0.0,0.05194805194805195,0.02564102564102564,0.03508771929824561,0.03333333333333333,0.02857142857142857,0.0,0.06666666666666667,0.047619047619047616
1300,ГОГИ,0.1551034022681788,0.11155378486055777,0.08208955223880597,0.0,0.05714285714285714,0.0,0.07142857142857142,0.11688311688311688,0.0641025641025641,0.08771929824561403,0.06666666666666667,0.08571428571428572,0.08333333333333333,0.1,0.09523809523809523
1301,35,0.1551034022681788,0.02390438247011952,0.04477611940298507,0.0,0.02857142857142857,0.0,0.0,0.025974025974025976,0.038461538461538464,0.03508771929824561,0.06666666666666667,0.02857142857142857,0.041666666666666664,0.0,0.0
1302,YOUNG,0.1551034022681788,0.00796812749003984,0.014925373134328358,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.017543859649122806,0.03333333333333333,0.0,0.0,0.03333333333333333,0.047619047619047616
1303,Бонита,0.1551034022681788,0.03187250996015936,0.03731343283582089,0.0,0.0,0.0,0.0,0.03896103896103896,0.038461538461538464,0.017543859649122806,0.0,0.02857142857142857,0.041666666666666664,0.03333333333333333,0.047619047619047616
1304,Самаритянка,0.1551034022681788,0.05179282868525897,0.05223880597014925,0.0,0.05714285714285714,0.0,0.07142857142857142,0.07142857142857142,0.0641025641025641,0.0,0.0,0.0,0.0,0.1,0.09523809523809523
1305,Добрячок,0.1551034022681788,0.03187250996015936,0.014925373134328358,0.0,0.05714285714285714,0.0,0.07142857142857142,0.032467532467532464,0.0,0.03508771929824561,0.03333333333333333,0.02857142857142857,0.0,0.03333333333333333,0.047619047619047616
1306,Karamelka,0.1551034022681788,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,Кей,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
1308,Крузенштерн,0.1551034022681788,0.00796812749003984,0.007462686567164179,0.0,0.0,0.0,0.0,0.01948051948051948,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
1309,Валери,0.1551034022681788,0.00398406374501992,0.007462686567164179,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.017543859649122806,0.03333333333333333,0.0,0.0,0.0,0.0
1310,Ядерщик,0.1551034022681788,0.00796812749003984,0.014925373134328358,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.09523809523809523
1311,Мирный,0.1551034022681788,0.01195219123505976,0.022388059701492536,0.0,0.0,0.0,0.0,0.012987012987012988,0.01282051282051282,0.017543859649122806,0.03333333333333333,0.02857142857142857,0.041666666666666664,0.0,0.0
1312,Гном,0.1634422948632422,0.07569721115537849,0.1044776119402985,0.0,0.11428571428571428,0.0,0.07142857142857142,0.06493506493506493,0.08974358974358974,0.10526315789473684,0.13333333333333333,0.02857142857142857,0.041666666666666664,0.1,0.09523809523809523
1313,Argus,0.1551034022681788,0.027888446215139442,0.03731343283582089,0.0,0.0,0.0,0.0,0.032467532467532464,0.038461538461538464,0.017543859649122806,0.0,0.02857142857142857,0.041666666666666664,0.03333333333333333,0.047619047619047616
1314,Станок,0.1551034022681788,0.01593625498007968,0.022388059701492536,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.07017543859649122,0.1,0.0,0.0,0.0,0.0
1315,4 предупреждения,0.1551034022681788,0.07569721115537849,0.08955223880597014,0.0,0.08571428571428572,0.0,0.0,0.09090909090909091,0.08974358974358974,0.07017543859649122,0.13333333333333333,0.02857142857142857,0.041666666666666664,0.03333333333333333,0.0
1316,Малая,0.1551034022681788,0.043824701195219126,0.05223880597014925,0.0,0.0,0.0,0.0,0.03896103896103896,0.038461538461538464,0.05263157894736842,0.06666666666666667,0.05714285714285714,0.041666666666666664,0.03333333333333333,0.047619047619047616
1317,Сатклифф,0.1551034022681788,0.01195219123505976,0.014925373134328358,0.0,0.0,0.0,0.0,0.01948051948051948,0.02564102564102564,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
1318,Капитаня,0.1551034022681788,0.0199203187250996,0.022388059701492536,0.0,0.02857142857142857,0.0,0.0,0.01948051948051948,0.01282051282051282,0.03508771929824561,0.03333333333333333,0.02857142857142857,0.041666666666666664,0.0,0.0
1319,Себирол,0.16511007338225486,0.0796812749003984,0.07462686567164178,0.038461538461538464,0.08571428571428572,0.0,0.0,0.09090909090909091,0.07692307692307693,0.07017543859649122,0.1,0.02857142857142857,0.041666666666666664,0.06666666666666667,0.0
1320,Sugar,0.1551034022681788,0.09561752988047809,0.08955223880597014,0.0,0.05714285714285714,0.0,0.0,0.11688311688311688,0.11538461538461539,0.05263157894736842,0.0,0.02857142857142857,0.0,0.1,0.14285714285714285
1321,Гаспаров,0.1634422948632422,0.05179282868525897,0.04477611940298507,0.0,0.05714285714285714,0.0,0.07142857142857142,0.05194805194805195,0.05128205128205128,0.05263157894736842,0.06666666666666667,0.05714285714285714,0.0,0.03333333333333333,0.0
1322,Механик,0.15843895930620416,0.02390438247011952,0.022388059701492536,0.0,0.0,0.0,0.0,0.032467532467532464,0.02564102564102564,0.017543859649122806,0.0,0.02857142857142857,0.041666666666666664,0.0,0.0
1323,Вор,0.1551034022681788,0.027888446215139442,0.022388059701492536,0.0,0.0,0.0,0.0,0.025974025974025976,0.02564102564102564,0.0,0.0,0.08571428571428572,0.041666666666666664,0.03333333333333333,0.0
1324,BeNata,0.1551034022681788,0.043824701195219126,0.029850746268656716,0.0,0.02857142857142857,0.0,0.0,0.03896103896103896,0.01282051282051282,0.05263157894736842,0.06666666666666667,0.02857142857142857,0.0,0.06666666666666667,0.047619047619047616
1325,IT,0.1634422948632422,0.04780876494023904,0.022388059701492536,0.0,0.02857142857142857,0.0,0.07142857142857142,0.05844155844155844,0.02564102564102564,0.03508771929824561,0.03333333333333333,0.02857142857142857,0.0,0.03333333333333333,0.0
1326,Близнец,0.1551034022681788,0.027888446215139442,0.014925373134328358,0.0,0.02857142857142857,0.0,0.0,0.032467532467532464,0.02564102564102564,0.017543859649122806,0.0,0.0,0.0,0.06666666666666667,0.0
1327,Прайд,0.1634422948632422,0.0398406374501992,0.014925373134328358,0.0,0.02857142857142857,0.0,0.07142857142857142,0.025974025974025976,0.01282051282051282,0.05263157894736842,0.0,0.11428571428571428,0.041666666666666664,0.0,0.0
1328,Незнайка,0.1551034022681788,0.01593625498007968,0.007462686567164179,0.0,0.02857142857142857,0.0,0.0,0.025974025974025976,0.0,0.0,0.0,0.02857142857142857,0.041666666666666664,0.0,0.0
1329,Гражданин,0.1551034022681788,0.027888446215139442,0.007462686567164179,0.0,0.0,0.0,0.0,0.03896103896103896,0.01282051282051282,0.03508771929824561,0.0,0.0,0.0,0.0,0.0
1330,filodendron,0.1551034022681788,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.006493506493506494,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
1331,Крокодил Гена,0.1551034022681788,0.00398406374501992,0.007462686567164179,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.017543859649122806,0.03333333333333333,0.0,0.0,0.0,0.0
1332,Аллигатор,0.1551034022681788,0.00398406374501992,0.007462686567164179,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.017543859649122806,0.03333333333333333,0.0,0.0,0.0,0.0
1333,Карлита,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,Kaiser,0.21847898599066048,0.20318725099601595,0.19402985074626866,0.07692307692307693,0.14285714285714285,0.0,0.2857142857142857,0.19480519480519481,0.1794871794871795,0.14035087719298245,0.16666666666666666,0.11428571428571428,0.041666666666666664,0.3333333333333333,0.2857142857142857
1335,Капля,0.1617745163442295,0.1394422310756972,0.13432835820895522,0.07692307692307693,0.08571428571428572,0.0,0.07142857142857142,0.12337662337662338,0.14102564102564102,0.15789473684210525,0.13333333333333333,0.02857142857142857,0.0,0.23333333333333334,0.14285714285714285
1336,Плаха,0.17178118745830556,0.055776892430278883,0.06716417910447761,0.0,0.02857142857142857,0.0,0.0,0.032467532467532464,0.02564102564102564,0.15789473684210525,0.2,0.02857142857142857,0.041666666666666664,0.0,0.0
1337,Шафран,0.1551034022681788,0.00398406374501992,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0
1338,Незлобин,0.1551034022681788,0.027888446215139442,0.022388059701492536,0.0,0.0,0.0,0.0,0.032467532467532464,0.01282051282051282,0.017543859649122806,0.0,0.05714285714285714,0.08333333333333333,0.0,0.0
1339,Геката,0.22916764673950302,0.09561752988047809,0.07462686567164178,0.07692307692307693,0.11428571428571428,0.0,0.07142857142857142,0.09740259740259741,0.05128205128205128,0.12280701754385964,0.13333333333333333,0.05714285714285714,0.08333333333333333,0.03333333333333333,0.0
1340,Сэм Голд,0.12841894596397602,0.01195219123505976,0.007462686567164179,0.0,0.0,0.0,0.0,0.01948051948051948,0.01282051282051282,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
1341,Вадим,0.1217478318879253,0.0199203187250996,0.007462686567164179,0.0,0.0,0.0,0.0,0.03896103896103896,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
